develop4,cmd292,4,73,8,6,12/20/1993,15:49:01
sysadmin,pwd,1,5,1,0,12/20/1993,15:50:40
sysadmin,pwd,1,21,2,2,12/20/1993,15:56:41
user9,cmd16,4,1279,128,94,12/20/1993,15:57:10
develop4,cmd26,16,289,31,22,12/20/1993,15:57:20
user9,cmd15,2,1258,126,92,12/20/1993,15:57:31
sysadmin,pwd,1,20,2,2,12/20/1993,15:58:48
sysadmin,pwd,1,22,2,2,12/20/1993,15:59:59
sysadmin,pwd,1,20,2,2,12/20/1993,16:01:21
sysadmin,pwd,1,4,1,0,12/20/1993,16:02:46
develop4,cmd26,16,290,31,22,12/20/1993,16:08:45
user33,cmd221,32,74,11,8,12/20/1993,16:11:20
user2,cmd2,1,31,3,2,12/20/1993,16:11:31
develop4,nsh,0,291,29,21,12/20/1993,16:14:57
user9,cp,1,66,7,5,12/20/1993,16:16:10
develop4,cmd26,16,340,36,26,12/20/1993,16:16:27
user9,cp,1,32,3,2,12/20/1993,16:17:56
user9,cmd16,4,963,97,71,12/20/1993,16:18:31
user9,cmd15,2,944,95,69,12/20/1993,16:18:52
user33,cmd221,32,202,23,17,12/20/1993,16:20:34
user4,nsh,0,812,81,60,12/20/1993,16:20:41
user2,nsh,0,39,4,3,12/20/1993,16:21:07
user2,cmd1,32,591,62,46,12/20/1993,16:21:52
develop4,cmd26,16,368,38,28,12/20/1993,16:24:31
user4,cmd8,32,74,11,8,12/20/1993,16:28:06
user2,cmd2,1,30,3,2,12/20/1993,16:29:45
develop4,nsh,0,266,27,20,12/20/1993,16:31:03
user2,nsh,0,22,2,2,12/20/1993,16:32:29
user2,cmd1,32,2265,230,168,12/20/1993,16:32:54
user4,cmd8,32,141,17,13,12/20/1993,16:34:41
user4,cmd17,4,69,7,5,12/20/1993,16:35:54
user4,cmd8,32,376,41,30,12/20/1993,16:37:25
user4,cmd17,4,316,32,23,12/20/1993,16:38:24
develop4,cmd26,16,352,37,27,12/20/1993,16:40:46
user17,cmd97,32,8198,823,604,12/20/1993,16:44:00
user17,cmd97,8,8167,818,600,12/20/1993,16:44:32
user9,cmd16,4,933,94,69,12/20/1993,16:46:04
user9,cmd15,2,913,92,67,12/20/1993,16:46:26
develop4,nsh,0,98,10,7,12/20/1993,16:48:13
user4,cmd8,32,87,12,9,12/20/1993,16:49:41
user4,cmd17,4,22,3,2,12/20/1993,16:50:47
user4,cmd8,32,83,12,8,12/20/1993,16:52:01
user4,cmd17,4,25,3,2,12/20/1993,16:53:00
user2,cmd2,1,19,2,1,12/20/1993,16:55:45
user4,cmd8,32,1182,121,89,12/20/1993,16:58:24
user4,cmd17,4,1107,111,81,12/20/1993,16:59:37
user2,cmd2,1,20,2,2,12/20/1993,17:10:42
user9,cmd16,4,923,93,68,12/20/1993,17:11:23
user9,cmd15,2,904,91,66,12/20/1993,17:11:44
develop4,cmd292,4,369,37,27,12/20/1993,17:17:17
user4,cmd8,32,6128,616,452,12/20/1993,17:18:29
user4,cmd17,4,6066,607,445,12/20/1993,17:19:32
user2,nsh,0,38,4,3,12/20/1993,17:20:19
develop4,cmd292,4,167,17,13,12/20/1993,17:23:39
user2,cmd1,32,5783,582,426,12/20/1993,17:24:15
develop1,ls,1,16,2,1,12/20/1993,18:05:04
develop10,ls,1,17,2,1,12/20/1993,18:05:37
develop10,ls,1,224,23,17,12/20/1993,18:06:27
develop10,cp,1,96,10,7,12/20/1993,18:11:43
develop10,cp,1,80,8,6,12/20/1993,18:19:10
develop0,cmd7,0,311,31,23,12/20/1993,18:38:29
develop0,cmd9,8,79,9,6,12/20/1993,18:38:59
develop0,cmd236,8,34,4,3,12/20/1993,18:40:22
develop0,cmd236,8,34,4,3,12/20/1993,18:41:15
develop0,cmd236,8,46,5,4,12/20/1993,18:42:20
develop0,nsh,0,11,1,1,12/20/1993,18:44:17
special,CUBE,D,3540,#VALUE!,#VALUE!,12/20/1993,19:00:00
develop0,cmd7,0,687,69,50,12/20/1993,19:10:19
user4,cmd8,32,2384,242,177,12/20/1993,19:10:40
develop0,cmd236,4,43,5,3,12/20/1993,19:11:10
user4,cmd17,4,2311,232,170,12/20/1993,19:11:53
develop0,cmd236,4,36,4,3,12/20/1993,19:12:38
develop0,cmd9,8,139,15,11,12/20/1993,19:13:17
develop0,cmd236,8,34,4,3,12/20/1993,19:15:44
user2,cmd2,1,19,2,1,12/20/1993,19:17:16
develop0,cmd236,8,35,4,3,12/20/1993,19:19:06
develop0,cmd236,8,33,4,3,12/20/1993,19:19:45
user2,nsh,0,23,2,2,12/20/1993,19:20:26
develop0,cmd236,32,41,7,5,12/20/1993,19:20:32
user2,cmd1,32,1144,118,86,12/20/1993,19:20:55
develop0,cmd236,32,26,6,4,12/20/1993,19:21:24
develop0,cmd7,0,739,74,54,12/20/1993,19:25:43
develop0,nsh,0,176,18,13,12/20/1993,19:38:58
develop10,cp,1,29,3,2,12/20/1993,19:42:08
user2,nqs1010,64,10278,1034,758,12/20/1993,20:00:11
user4,cmd8,32,10270,1030,755,12/20/1993,20:00:26
user4,cmd17,4,10175,1018,746,12/20/1993,20:02:05
intel0,nqs1011,128,103,23,17,12/20/1993,22:51:45
user2,nqs1012,64,10177,1024,751,12/20/1993,22:53:32
user4,cmd8,32,2043,208,152,12/20/1993,22:56:38
user4,cmd17,4,1978,198,145,12/20/1993,22:57:43
sysadmin,pwd,1,4,1,0,12/20/1993,23:12:13
sysadmin,pwd,1,4,1,0,12/20/1993,23:21:12
sysadmin,pwd,1,3,0,0,12/20/1993,23:28:43
sysadmin,pwd,1,6,1,1,12/20/1993,23:29:56
sysadmin,pwd,1,16,2,1,12/20/1993,23:35:45
sysadmin,pwd,1,15,2,1,12/20/1993,23:36:46
sysadmin,pwd,1,3,0,0,12/20/1993,23:37:44
sysadmin,pwd,1,35,4,3,12/20/1993,23:37:51
user4,cmd8,32,7510,754,553,12/20/1993,23:38:04
user4,cmd17,4,7438,744,546,12/20/1993,23:39:19
sysadmin,pwd,1,21,2,2,12/20/1993,23:39:55
sysadmin,pwd,1,3,0,0,12/20/1993,23:41:44
sysadmin,pwd,1,2,0,0,12/20/1993,23:46:22
sysadmin,pwd,1,3,0,0,12/20/1993,23:50:48
sysadmin,pwd,1,14,2,1,12/20/1993,23:52:13
sysadmin,pwd,1,16,2,1,12/20/1993,23:53:26
sysadmin,pwd,1,19,2,1,12/20/1993,23:54:55
sysadmin,pwd,1,15,2,1,12/20/1993,23:56:15
sysadmin,pwd,1,4,1,0,12/20/1993,23:57:42
sysadmin,pwd,1,5,1,0,12/20/1993,23:59:43
sysadmin,pwd,1,21,2,2,12/21/1993,0:05:49
sysadmin,pwd,1,6,1,1,12/21/1993,0:07:06
sysadmin,pwd,1,15,2,1,12/21/1993,0:07:14
sysadmin,pwd,1,21,2,2,12/21/1993,0:08:28
sysadmin,pwd,1,17,2,1,12/21/1993,0:09:41
sysadmin,pwd,1,3,0,0,12/21/1993,0:11:32
sysadmin,pwd,1,2,0,0,12/21/1993,0:16:23
sysadmin,pwd,1,3,0,0,12/21/1993,0:20:47
sysadmin,pwd,1,17,2,1,12/21/1993,0:22:50
sysadmin,pwd,1,19,2,1,12/21/1993,0:23:58
sysadmin,pwd,1,16,2,1,12/21/1993,0:25:13
sysadmin,pwd,1,14,2,1,12/21/1993,0:26:30
sysadmin,pwd,1,2,0,0,12/21/1993,0:28:09
sysadmin,pwd,1,3,0,0,12/21/1993,0:29:52
sysadmin,pwd,1,17,2,1,12/21/1993,0:36:04
sysadmin,pwd,1,19,2,1,12/21/1993,0:37:18
sysadmin,pwd,1,5,1,0,12/21/1993,0:38:02
sysadmin,pwd,1,20,2,2,12/21/1993,0:38:45
sysadmin,pwd,1,17,2,1,12/21/1993,0:39:58
sysadmin,pwd,1,3,0,0,12/21/1993,0:41:26
sysadmin,pwd,1,3,0,0,12/21/1993,0:47:20
sysadmin,pwd,1,2,0,0,12/21/1993,0:51:47
user44,cmd374,1,104,11,8,12/21/1993,0:53:40
user44,cmd374,1,132,13,10,12/21/1993,0:56:38
user44,cmd374,1,266,27,20,12/21/1993,0:59:14
sysadmin,pwd,1,3,0,0,12/21/1993,1:01:18
sysadmin,pwd,1,16,2,1,12/21/1993,1:07:20
sysadmin,pwd,1,13,1,1,12/21/1993,1:08:33
sysadmin,pwd,1,16,2,1,12/21/1993,1:09:46
sysadmin,pwd,1,16,2,1,12/21/1993,1:10:57
sysadmin,pwd,1,3,0,0,12/21/1993,1:13:10
sysadmin,pwd,1,5,1,0,12/21/1993,1:15:05
sysadmin,pwd,1,2,0,0,12/21/1993,1:21:36
sysadmin,pwd,1,7,1,1,12/21/1993,1:23:37
sysadmin,pwd,1,4,1,0,12/21/1993,1:30:33
sysadmin,pwd,1,2,0,0,12/21/1993,1:32:06
sysadmin,pwd,1,20,2,2,12/21/1993,1:36:26
sysadmin,pwd,1,14,2,1,12/21/1993,1:37:23
sysadmin,pwd,1,21,2,2,12/21/1993,1:37:48
sysadmin,pwd,1,16,2,1,12/21/1993,1:38:31
sysadmin,pwd,1,28,3,2,12/21/1993,1:38:48
sysadmin,pwd,1,22,2,2,12/21/1993,1:39:47
sysadmin,pwd,1,21,2,2,12/21/1993,1:39:52
sysadmin,pwd,1,20,2,2,12/21/1993,1:41:32
sysadmin,pwd,1,8,1,1,12/21/1993,1:42:02
intel0,nqs1013,128,115,24,18,12/21/1993,1:43:20
user2,nqs1014,64,10166,1023,750,12/21/1993,1:45:20
user4,cmd8,32,28606,2864,2100,12/21/1993,1:48:20
user4,cmd17,4,28538,2854,2093,12/21/1993,1:49:29
sysadmin,pwd,1,4,1,0,12/21/1993,1:51:34
sysadmin,pwd,1,2,0,0,12/21/1993,1:52:38
sysadmin,pwd,1,4,1,0,12/21/1993,2:00:23
sysadmin,pwd,1,2,0,0,12/21/1993,2:00:55
sysadmin,pwd,1,28,3,2,12/21/1993,2:06:14
sysadmin,pwd,1,16,2,1,12/21/1993,2:07:38
sysadmin,pwd,1,17,2,1,12/21/1993,2:08:49
sysadmin,pwd,1,4,1,0,12/21/1993,2:09:25
sysadmin,pwd,1,4,1,0,12/21/1993,2:09:59
sysadmin,pwd,1,2,0,0,12/21/1993,2:11:16
sysadmin,pwd,1,296,30,22,12/21/1993,2:15:24
sysadmin,pwd,1,4,1,0,12/21/1993,2:20:48
sysadmin,pwd,1,16,2,1,12/21/1993,2:20:54
sysadmin,pwd,1,41,4,3,12/21/1993,2:21:52
sysadmin,pwd,1,15,2,1,12/21/1993,2:22:41
sysadmin,pwd,1,3,0,0,12/21/1993,2:23:58
sysadmin,pwd,1,2,0,0,12/21/1993,2:28:25
sysadmin,pwd,1,2,0,0,12/21/1993,2:32:05
sysadmin,pwd,1,292,29,21,12/21/1993,2:34:06
sysadmin,pwd,1,29,3,2,12/21/1993,2:39:24
sysadmin,pwd,1,2,0,0,12/21/1993,2:40:30
sysadmin,pwd,1,17,2,1,12/21/1993,2:40:42
sysadmin,pwd,1,17,2,1,12/21/1993,2:41:50
sysadmin,pwd,1,2,0,0,12/21/1993,2:43:08
sysadmin,pwd,1,20,2,2,12/21/1993,2:46:29
sysadmin,pwd,1,15,2,1,12/21/1993,2:47:48
sysadmin,pwd,1,18,2,1,12/21/1993,2:48:52
sysadmin,pwd,1,17,2,1,12/21/1993,2:49:56
sysadmin,pwd,1,5,1,0,12/21/1993,2:51:36
sysadmin,pwd,1,3,0,0,12/21/1993,2:51:51
sysadmin,pwd,1,3,0,0,12/21/1993,2:59:49
sysadmin,pwd,1,4,1,0,12/21/1993,3:00:02
sysadmin,pwd,1,21,2,2,12/21/1993,3:06:12
sysadmin,pwd,1,14,2,1,12/21/1993,3:07:10
sysadmin,pwd,1,16,2,1,12/21/1993,3:08:10
sysadmin,pwd,1,7,1,1,12/21/1993,3:09:02
sysadmin,pwd,1,15,2,1,12/21/1993,3:09:17
sysadmin,pwd,1,2,0,0,12/21/1993,3:10:31
sysadmin,pwd,1,21,2,2,12/21/1993,3:14:44
sysadmin,pwd,1,15,2,1,12/21/1993,3:15:41
sysadmin,pwd,1,20,2,2,12/21/1993,3:16:51
sysadmin,pwd,1,16,2,1,12/21/1993,3:17:54
sysadmin,pwd,1,3,0,0,12/21/1993,3:19:21
sysadmin,pwd,1,2,0,0,12/21/1993,3:19:26
sysadmin,pwd,1,4,1,0,12/21/1993,3:28:27
sysadmin,pwd,1,2,0,0,12/21/1993,3:28:32
sysadmin,pwd,1,21,2,2,12/21/1993,3:34:28
sysadmin,pwd,1,19,2,1,12/21/1993,3:35:33
sysadmin,pwd,1,29,3,2,12/21/1993,3:36:44
sysadmin,pwd,1,5,1,0,12/21/1993,3:37:05
sysadmin,pwd,1,14,2,1,12/21/1993,3:37:40
sysadmin,pwd,1,3,0,0,12/21/1993,3:39:38
sysadmin,pwd,1,21,2,2,12/21/1993,3:43:08
sysadmin,pwd,1,22,2,2,12/21/1993,3:44:04
sysadmin,pwd,1,18,2,1,12/21/1993,3:45:10
sysadmin,pwd,1,15,2,1,12/21/1993,3:46:13
sysadmin,pwd,1,2,0,0,12/21/1993,3:47:57
sysadmin,pwd,1,2,0,0,12/21/1993,3:48:20
sysadmin,pwd,1,2,0,0,12/21/1993,3:56:33
sysadmin,pwd,1,4,1,0,12/21/1993,3:56:59
sysadmin,pwd,1,20,2,2,12/21/1993,4:02:55
sysadmin,pwd,1,15,2,1,12/21/1993,4:04:20
sysadmin,pwd,1,6,1,1,12/21/1993,4:04:56
sysadmin,pwd,1,18,2,1,12/21/1993,4:05:16
sysadmin,pwd,1,13,1,1,12/21/1993,4:06:17
sysadmin,pwd,1,3,0,0,12/21/1993,4:08:10
sysadmin,pwd,1,29,3,2,12/21/1993,4:10:46
sysadmin,pwd,1,4,1,0,12/21/1993,4:11:31
sysadmin,pwd,1,16,2,1,12/21/1993,4:12:20
sysadmin,pwd,1,1,0,0,12/21/1993,4:13:11
sysadmin,pwd,1,3,0,0,12/21/1993,4:14:24
sysadmin,pwd,1,3,0,0,12/21/1993,4:16:29
sysadmin,pwd,1,3,0,0,12/21/1993,4:22:26
sysadmin,pwd,1,3,0,0,12/21/1993,4:24:58
sysadmin,pwd,1,23,2,2,12/21/1993,4:30:56
sysadmin,pwd,1,3,0,0,12/21/1993,4:31:24
sysadmin,pwd,1,15,2,1,12/21/1993,4:32:01
sysadmin,pwd,1,18,2,1,12/21/1993,4:32:56
sysadmin,pwd,1,15,2,1,12/21/1993,4:34:19
sysadmin,pwd,1,3,0,0,12/21/1993,4:35:35
sysadmin,pwd,1,21,2,2,12/21/1993,4:37:17
sysadmin,pwd,1,13,1,1,12/21/1993,4:38:43
sysadmin,pwd,1,16,2,1,12/21/1993,4:39:29
sysadmin,pwd,1,19,2,1,12/21/1993,4:41:18
sysadmin,pwd,1,3,0,0,12/21/1993,4:42:46
sysadmin,pwd,1,2,0,0,12/21/1993,4:43:49
sysadmin,pwd,1,3,0,0,12/21/1993,4:51:22
sysadmin,pwd,1,2,0,0,12/21/1993,4:52:18
user17,cmd97,32,15617,1565,1148,12/21/1993,4:53:13
user17,cmd97,8,15595,1560,1144,12/21/1993,4:53:36
sysadmin,pwd,1,23,2,2,12/21/1993,4:58:05
sysadmin,pwd,1,17,2,1,12/21/1993,4:59:21
sysadmin,pwd,1,4,1,0,12/21/1993,4:59:45
sysadmin,pwd,1,16,2,1,12/21/1993,5:00:30
sysadmin,pwd,1,15,2,1,12/21/1993,5:01:28
sysadmin,pwd,1,4,1,0,12/21/1993,5:02:57
sysadmin,pwd,1,20,2,2,12/21/1993,5:05:38
sysadmin,pwd,1,15,2,1,12/21/1993,5:06:37
sysadmin,pwd,1,40,4,3,12/21/1993,5:07:45
sysadmin,pwd,1,18,2,1,12/21/1993,5:08:52
sysadmin,pwd,1,4,1,0,12/21/1993,5:10:38
sysadmin,pwd,1,3,0,0,12/21/1993,5:11:36
sysadmin,pwd,1,7,1,1,12/21/1993,5:19:50
sysadmin,pwd,1,3,0,0,12/21/1993,5:20:33
user2,cmd0,1,23,2,2,12/21/1993,5:25:55
sysadmin,pwd,1,21,2,2,12/21/1993,5:26:30
sysadmin,pwd,1,16,2,1,12/21/1993,5:27:37
user2,nsh,0,29,3,2,12/21/1993,5:28:23
sysadmin,pwd,1,10,1,1,12/21/1993,5:28:34
sysadmin,pwd,1,22,2,2,12/21/1993,5:28:45
user2,cmd1,32,938,97,71,12/21/1993,5:28:55
sysadmin,pwd,1,29,3,2,12/21/1993,5:29:55
sysadmin,pwd,1,3,0,0,12/21/1993,5:31:24
sysadmin,pwd,1,21,2,2,12/21/1993,5:34:31
sysadmin,pwd,1,15,2,1,12/21/1993,5:35:44
sysadmin,pwd,1,19,2,1,12/21/1993,5:36:39
sysadmin,pwd,1,17,2,1,12/21/1993,5:37:42
sysadmin,pwd,1,3,0,0,12/21/1993,5:39:18
sysadmin,pwd,1,2,0,0,12/21/1993,5:39:45
user2,nsh,0,17,2,1,12/21/1993,5:44:45
user2,cmd1,32,3447,348,255,12/21/1993,5:45:08
sysadmin,pwd,1,6,1,1,12/21/1993,5:48:33
sysadmin,pwd,1,2,0,0,12/21/1993,5:48:53
sysadmin,pwd,1,21,2,2,12/21/1993,5:54:44
sysadmin,pwd,1,17,2,1,12/21/1993,5:56:11
sysadmin,pwd,1,17,2,1,12/21/1993,5:57:24
sysadmin,pwd,1,8,1,1,12/21/1993,5:58:07
sysadmin,pwd,1,15,2,1,12/21/1993,5:58:37
sysadmin,pwd,1,2,0,0,12/21/1993,5:59:53
sysadmin,pwd,1,21,2,2,12/21/1993,6:04:41
sysadmin,pwd,1,27,3,2,12/21/1993,6:05:48
sysadmin,pwd,1,19,2,1,12/21/1993,6:07:20
sysadmin,pwd,1,15,2,1,12/21/1993,6:08:39
sysadmin,pwd,1,4,1,0,12/21/1993,6:09:30
sysadmin,pwd,1,3,0,0,12/21/1993,6:10:30
sysadmin,pwd,1,3,0,0,12/21/1993,6:19:17
sysadmin,pwd,1,6,1,1,12/21/1993,6:20:16
sysadmin,pwd,1,21,2,2,12/21/1993,6:25:27
sysadmin,pwd,1,23,2,2,12/21/1993,6:26:47
sysadmin,pwd,1,17,2,1,12/21/1993,6:28:20
develop0,cmd7,0,284,28,21,12/21/1993,6:28:34
sysadmin,pwd,1,10,1,1,12/21/1993,6:29:50
sysadmin,pwd,1,25,3,2,12/21/1993,6:29:51
develop0,cmd9,8,561,57,42,12/21/1993,6:30:49
sysadmin,pwd,1,4,1,0,12/21/1993,6:31:26
sysadmin,pwd,1,28,3,2,12/21/1993,6:35:57
sysadmin,pwd,1,16,2,1,12/21/1993,6:37:24
sysadmin,pwd,1,16,2,1,12/21/1993,6:38:37
sysadmin,pwd,1,21,2,2,12/21/1993,6:39:52
sysadmin,pwd,1,3,0,0,12/21/1993,6:40:43
sysadmin,pwd,1,2,0,0,12/21/1993,6:41:53
user2,nsh,0,12,1,1,12/21/1993,6:42:45
user2,cmd1,32,3143,318,233,12/21/1993,6:42:59
sysadmin,pwd,1,6,1,1,12/21/1993,6:50:22
sysadmin,pwd,1,3,0,0,12/21/1993,6:51:21
develop0,cmd7,0,168,17,12,12/21/1993,6:54:20
develop0,cmd9,4,107,11,8,12/21/1993,6:55:52
sysadmin,pwd,1,3,0,0,12/21/1993,7:00:50
sysadmin,pwd,1,21,2,2,12/21/1993,7:06:56
sysadmin,pwd,1,15,2,1,12/21/1993,7:08:06
sysadmin,pwd,1,18,2,1,12/21/1993,7:08:54
user2,cmd2,1,25,3,2,12/21/1993,7:09:39
sysadmin,pwd,1,23,2,2,12/21/1993,7:10:13
sysadmin,pwd,1,3,0,0,12/21/1993,7:12:07
develop0,cmd7,0,82,8,6,12/21/1993,7:19:47
develop0,cmd9,4,58,6,5,12/21/1993,7:19:51
sysadmin,pwd,1,3,0,0,12/21/1993,7:21:20
user2,cmd2,1,21,2,2,12/21/1993,7:28:41
sysadmin,pwd,1,3,0,0,12/21/1993,7:30:31
user2,nsh,0,19,2,1,12/21/1993,7:35:37
user2,cmd1,32,1367,140,103,12/21/1993,7:35:59
sysadmin,pwd,1,20,2,2,12/21/1993,7:36:34
sysadmin,pwd,1,17,2,1,12/21/1993,7:38:17
sysadmin,pwd,1,22,2,2,12/21/1993,7:39:50
sysadmin,pwd,1,20,2,2,12/21/1993,7:41:09
sysadmin,pwd,1,4,1,0,12/21/1993,7:42:43
sysadmin,pwd,1,4,1,0,12/21/1993,7:50:43
intel0,nqs1015,16,192,21,15,12/21/1993,7:53:28
sysadmin,pwd,1,4,1,0,12/21/1993,7:58:39
user2,nsh,0,17,2,1,12/21/1993,7:59:03
user2,cmd1,32,6867,690,506,12/21/1993,7:59:23
user25,cmd435,16,55,7,5,12/21/1993,7:59:45
user25,cmd435,16,35,5,4,12/21/1993,8:01:36
sysadmin,pwd,1,20,2,2,12/21/1993,8:04:17
sysadmin,pwd,1,18,2,1,12/21/1993,8:05:14
sysadmin,pwd,1,16,2,1,12/21/1993,8:06:12
sysadmin,pwd,1,3,0,0,12/21/1993,8:11:09
develop4,cmd292,4,22,3,2,12/21/1993,8:27:52
develop4,cmd292,4,21,3,2,12/21/1993,8:28:31
user25,cmd9,8,46,5,4,12/21/1993,8:29:51
develop4,cmd292,4,21,3,2,12/21/1993,8:30:45
user41,cmd342,4,55,6,4,12/21/1993,8:34:20
develop4,cmd292,4,22,3,2,12/21/1993,8:34:49
user41,cmd342,4,56,6,4,12/21/1993,8:35:51
user2,cmd2,1,22,2,2,12/21/1993,8:36:23
develop4,cmd292,4,24,3,2,12/21/1993,8:37:06
user41,cmd342,4,70,7,5,12/21/1993,8:37:32
sysadmin,pwd,1,3,0,0,12/21/1993,8:37:51
user41,cmd342,4,79,8,6,12/21/1993,8:38:45
develop4,cmd292,4,21,3,2,12/21/1993,8:39:07
user41,cmd342,4,52,6,4,12/21/1993,8:41:22
user25,cmd9,8,178,19,14,12/21/1993,8:42:07
user41,cmd342,4,55,6,4,12/21/1993,8:42:23
user2,cmd2,1,20,2,2,12/21/1993,8:43:32
develop4,cmd292,4,21,3,2,12/21/1993,8:43:50
user41,cmd342,4,44,5,4,12/21/1993,8:45:14
user25,cmd9,4,318,32,24,12/21/1993,8:45:59
develop4,cmd292,4,22,3,2,12/21/1993,8:47:14
sysadmin,pwd,1,4,1,0,12/21/1993,8:49:16
user25,cmd435,16,62,8,6,12/21/1993,8:50:46
develop4,cmd292,4,22,3,2,12/21/1993,8:51:29
user41,cmd342,4,61,7,5,12/21/1993,8:52:27
develop4,cmd292,4,47,5,4,12/21/1993,8:52:33
user41,cmd342,4,536,54,40,12/21/1993,8:54:59
sysadmin,pwd,1,4,1,0,12/21/1993,8:57:37
user25,cmd435,4,45,5,4,12/21/1993,9:00:37
user2,cmd2,1,18,2,1,12/21/1993,9:02:13
user25,cmd435,8,1,1,1,12/21/1993,9:03:13
user25,cmd435,8,49,6,4,12/21/1993,9:03:25
sysadmin,pwd,1,23,2,2,12/21/1993,9:03:49
sysadmin,pwd,1,14,2,1,12/21/1993,9:04:41
develop1,ls,1,21,2,2,12/21/1993,9:05:06
sysadmin,pwd,1,16,2,1,12/21/1993,9:05:36
user25,cmd9,4,144,15,11,12/21/1993,9:05:59
sysadmin,pwd,1,24,3,2,12/21/1993,9:06:27
develop4,cmd292,4,46,5,4,12/21/1993,9:07:20
sysadmin,pwd,1,3,0,0,12/21/1993,9:08:24
sysadmin,pwd,1,5,1,0,12/21/1993,9:16:59
user2,cmd2,1,21,2,2,12/21/1993,9:21:00
develop4,cmd292,4,42,5,3,12/21/1993,9:21:04
develop4,cmd292,4,42,5,3,12/21/1993,9:22:10
develop4,cmd292,4,47,5,4,12/21/1993,9:22:57
user33,cmd221,32,122,15,11,12/21/1993,9:24:31
intel1,cmd471,16,158,17,13,12/21/1993,9:25:26
sysadmin,pwd,1,7,1,1,12/21/1993,9:26:17
develop4,cmd292,4,133,14,10,12/21/1993,9:27:45
intel1,cmd471,16,142,16,12,12/21/1993,9:29:16
user41,cmd342,16,381,40,29,12/21/1993,9:32:17
develop4,cmd292,4,70,7,5,12/21/1993,9:33:14
sysadmin,pwd,1,39,4,3,12/21/1993,9:33:41
develop4,nsh,0,659,66,48,12/21/1993,9:33:59
sysadmin,pwd,1,21,2,2,12/21/1993,9:34:58
sysadmin,pwd,1,17,2,1,12/21/1993,9:35:57
sysadmin,pwd,1,21,2,2,12/21/1993,9:36:49
sysadmin,pwd,1,7,1,1,12/21/1993,9:37:58
user2,cmd2,1,23,2,2,12/21/1993,9:40:48
user17,cmd97,32,1181,121,89,12/21/1993,9:40:49
user17,cmd97,8,1138,115,84,12/21/1993,9:41:34
sysadmin,pwd,1,7,1,1,12/21/1993,9:46:03
develop4,cmd292,4,45,5,4,12/21/1993,9:48:14
user4,cmd8,32,2189,222,163,12/21/1993,9:48:42
user4,cmd17,4,2115,212,155,12/21/1993,9:49:55
develop4,cmd292,4,39,4,3,12/21/1993,9:52:20
user2,cmd2,1,46,5,3,12/21/1993,9:53:55
user33,cmd221,32,66,10,7,12/21/1993,9:54:27
develop4,cmd292,4,45,5,4,12/21/1993,9:55:51
sysadmin,pwd,1,6,1,1,12/21/1993,9:57:20
sysadmin,pwd,1,16,2,1,12/21/1993,10:03:08
sysadmin,pwd,1,27,3,2,12/21/1993,10:04:10
sysadmin,pwd,1,16,2,1,12/21/1993,10:05:13
sysadmin,pwd,1,21,2,2,12/21/1993,10:06:05
sysadmin,pwd,1,4,1,0,12/21/1993,10:07:13
user2,nqs1016,32,3725,376,276,12/21/1993,10:07:22
user33,cmd221,32,57,9,7,12/21/1993,10:09:23
user9,cmd16,4,895,90,66,12/21/1993,10:11:11
user9,cmd15,2,876,88,64,12/21/1993,10:11:33
sysadmin,pwd,1,4,1,0,12/21/1993,10:14:41
user33,cmd221,32,64,10,7,12/21/1993,10:20:18
sysadmin,pwd,1,10,1,1,12/21/1993,10:22:24
user4,cmd8,32,0,3,2,12/21/1993,10:25:52
user4,cmd17,4,0,0,0,12/21/1993,10:27:12
user33,cmd221,32,55,9,6,12/21/1993,10:28:20
sysadmin,pwd,1,15,2,1,12/21/1993,10:29:28
sysadmin,pwd,1,15,2,1,12/21/1993,10:30:25
sysadmin,pwd,1,19,2,1,12/21/1993,10:31:16
sysadmin,pwd,1,20,2,2,12/21/1993,10:32:12
sysadmin,pwd,1,3,0,0,12/21/1993,10:33:19
user2,cmd2,1,15,2,1,12/21/1993,10:33:39
sysadmin,pwd,1,5,1,0,12/21/1993,10:40:56
user9,cp,1,40,4,3,12/21/1993,10:46:11
user9,cp,1,22,2,2,12/21/1993,10:47:13
user9,cmd16,4,55,6,4,12/21/1993,10:47:41
user9,cmd15,2,30,3,2,12/21/1993,10:48:03
user2,cmd2,1,17,2,1,12/21/1993,10:49:40
develop0,cmd7,0,109,11,8,12/21/1993,10:49:42
sysadmin,pwd,1,8,1,1,12/21/1993,10:50:03
develop0,cmd7,0,44,4,3,12/21/1993,10:53:13
develop0,ls,1,5,1,0,12/21/1993,10:53:48
develop0,rm,1,10,1,1,12/21/1993,10:55:10
develop0,cmd7,0,34,3,2,12/21/1993,10:55:34
develop0,rm,1,9,1,1,12/21/1993,10:55:57
sysadmin,pwd,1,16,2,1,12/21/1993,10:56:23
sysadmin,pwd,1,17,2,1,12/21/1993,10:57:15
develop0,cmd7,0,229,23,17,12/21/1993,10:57:51
sysadmin,pwd,1,16,2,1,12/21/1993,10:58:18
develop0,cmd236,4,256,26,19,12/21/1993,10:58:22
sysadmin,pwd,1,25,3,2,12/21/1993,10:59:10
develop0,ls,1,36,4,3,12/21/1993,10:59:57
sysadmin,pwd,1,3,0,0,12/21/1993,11:00:23
develop0,ls,1,27,3,2,12/21/1993,11:00:38
user9,cmd16,4,2345,235,172,12/21/1993,11:02:57
